C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_50_44_691.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_50_44_691.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_50_44_691.jpg, 0, 1, 0, 30.19029
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_50_44_802.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_50_44_802.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_50_44_802.jpg, 0, 1, 0, 30.1903
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_50_44_910.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_50_44_910.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_50_44_910.jpg, 0, 1, 0, 30.19031
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_50_45_021.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_50_45_021.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_50_45_021.jpg, 0, 1, 0, 30.1903
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_50_45_128.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_50_45_128.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_50_45_128.jpg, 0, 1, 0, 30.1903
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_50_45_229.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_50_45_229.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_50_45_229.jpg, 0, 1, 0, 30.19029
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_50_45_329.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_50_45_329.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_50_45_329.jpg, 0, 1, 0, 30.19033
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_50_45_431.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_50_45_431.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_50_45_431.jpg, 0, 1, 0, 30.19028
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_50_45_537.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_50_45_537.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_50_45_537.jpg, 0, 1, 0, 30.19029
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_50_45_647.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_50_45_647.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_50_45_647.jpg, 0, 1, 0, 30.19031
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_50_45_747.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_50_45_747.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_50_45_747.jpg, 0, 1, 0, 30.19031
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_50_45_855.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_50_45_855.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_50_45_855.jpg, 0, 1, 0, 30.19029
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_50_45_965.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_50_45_965.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_50_45_965.jpg, 0, 1, 0, 30.19033
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_50_46_072.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_50_46_072.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_50_46_072.jpg, 0, 1, 0, 30.19031
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_50_46_174.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_50_46_174.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_50_46_174.jpg, 0, 1, 0, 30.1903
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_50_46_278.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_50_46_278.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_50_46_278.jpg, 0, 1, 0, 30.19032
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_50_46_384.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_50_46_384.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_50_46_384.jpg, 0, 1, 0, 30.19028
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_50_46_484.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_50_46_484.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_50_46_484.jpg, 0, 1, 0, 30.19031
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_50_46_586.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_50_46_586.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_50_46_586.jpg, 0, 1, 0, 30.19032
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_50_46_692.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_50_46_692.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_50_46_692.jpg, 0, 1, 0, 30.19029
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_50_46_800.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_50_46_800.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_50_46_800.jpg, 0, 1, 0, 30.1903
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_50_46_907.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_50_46_907.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_50_46_907.jpg, 0, 1, 0, 30.19028
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_50_47_014.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_50_47_014.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_50_47_014.jpg, 0, 1, 0, 30.19029
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_50_47_118.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_50_47_118.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_50_47_118.jpg, 0, 1, 0, 30.19029
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_50_47_225.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_50_47_225.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_50_47_225.jpg, 0, 1, 0, 30.19031
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_50_47_326.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_50_47_326.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_50_47_326.jpg, 0, 1, 0, 30.19031
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_50_47_428.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_50_47_428.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_50_47_428.jpg, -0.2801916, 1, 0, 30.17156
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_50_47_537.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_50_47_537.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_50_47_537.jpg, 0, 1, 0, 30.1895
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_50_47_636.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_50_47_636.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_50_47_636.jpg, 0, 1, 0, 30.19036
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_50_47_745.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_50_47_745.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_50_47_745.jpg, 0, 1, 0, 30.19026
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_50_47_846.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_50_47_846.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_50_47_846.jpg, -0.1007025, 1, 0, 30.18811
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_50_47_952.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_50_47_952.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_50_47_952.jpg, -0.2967303, 1, 0, 30.17145
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_50_48_051.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_50_48_051.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_50_48_051.jpg, 0, 1, 0, 30.18876
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_50_48_162.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_50_48_162.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_50_48_162.jpg, 0, 1, 0, 30.1898
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_50_48_262.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_50_48_262.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_50_48_262.jpg, 0, 1, 0, 30.19027
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_50_48_362.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_50_48_362.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_50_48_362.jpg, -0.0792669, 1, 0, 30.18904
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_50_48_463.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_50_48_463.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_50_48_463.jpg, -0.3395364, 1, 0, 30.166
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_50_48_571.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_50_48_571.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_50_48_571.jpg, -0.04493163, 1, 0, 30.19066
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_50_48_672.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_50_48_672.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_50_48_672.jpg, -0.1506537, 1, 0, 30.18804
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_50_48_781.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_50_48_781.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_50_48_781.jpg, -0.1867098, 1, 0, 30.19005
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_50_48_889.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_50_48_889.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_50_48_889.jpg, 0, 1, 0, 30.18944
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_50_48_991.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_50_48_991.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_50_48_991.jpg, -0.1442127, 1, 0, 30.18781
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_50_49_098.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_50_49_098.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_50_49_098.jpg, -0.492561, 1, 0, 30.14465
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_50_49_200.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_50_49_200.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_50_49_200.jpg, -0.2054577, 1, 0, 30.19286
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_50_49_308.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_50_49_308.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_50_49_308.jpg, -0.269151, 1, 0, 30.18381
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_50_49_416.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_50_49_416.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_50_49_416.jpg, -0.6224556, 1, 0, 30.13504
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_50_49_519.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_50_49_519.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_50_49_519.jpg, -0.3119589, 1, 0, 30.19304
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_50_49_626.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_50_49_626.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_50_49_626.jpg, -0.01610278, 1, 0, 30.18766
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_50_49_732.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_50_49_732.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_50_49_732.jpg, 0, 1, 0, 30.19086
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_50_49_839.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_50_49_839.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_50_49_839.jpg, -0.2638086, 1, 0, 30.17979
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_50_49_943.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_50_49_943.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_50_49_943.jpg, 0, 1, 0, 30.19129
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_50_50_046.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_50_50_046.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_50_50_046.jpg, 0, 1, 0, 30.19079
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_50_50_150.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_50_50_150.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_50_50_150.jpg, -0.2642733, 1, 0, 30.17442
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_50_50_252.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_50_50_252.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_50_50_252.jpg, -0.5711676, 1, 0, 30.13457
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_50_50_356.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_50_50_356.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_50_50_356.jpg, -0.3060341, 1, 0, 30.19289
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_50_50_464.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_50_50_464.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_50_50_464.jpg, -0.1252971, 1, 0, 30.19001
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_50_50_564.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_50_50_564.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_50_50_564.jpg, -0.2810003, 1, 0, 30.18541
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_50_50_669.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_50_50_669.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_50_50_669.jpg, 0, 1, 0, 30.18881
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_50_50_772.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_50_50_772.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_50_50_772.jpg, -0.0384729, 1, 0, 30.19036
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_50_50_873.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_50_50_873.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_50_50_873.jpg, -0.3107229, 1, 0, 30.17256
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_50_50_974.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_50_50_974.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_50_50_974.jpg, -0.00998191, 1, 0, 30.18919
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_50_51_075.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_50_51_075.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_50_51_075.jpg, -0.163491, 1, 0, 30.18716
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_50_51_189.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_50_51_189.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_50_51_189.jpg, -0.2215581, 1, 0, 30.18683
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_50_51_295.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_50_51_295.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_50_51_295.jpg, -0.0815274, 1, 0, 30.19088
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_50_51_399.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_50_51_399.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_50_51_399.jpg, -0.3194568, 1, 0, 30.17488
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_50_51_505.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_50_51_505.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_50_51_505.jpg, -0.03042267, 1, 0, 30.18989
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_50_51_614.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_50_51_614.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_50_51_614.jpg, 0, 1, 0, 30.19006
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_50_51_721.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_50_51_721.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_50_51_721.jpg, 0, 1, 0, 30.19034
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_50_51_822.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_50_51_822.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_50_51_822.jpg, -0.2081943, 1, 0, 30.1801
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_50_51_927.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_50_51_927.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_50_51_927.jpg, -0.1715775, 1, 0, 30.18948
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_50_52_036.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_50_52_036.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_50_52_036.jpg, 0, 1, 0, 30.18986
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_50_52_141.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_50_52_141.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_50_52_141.jpg, -0.0864516, 1, 0, 30.18954
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_50_52_249.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_50_52_249.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_50_52_249.jpg, -0.2809305, 1, 0, 30.1749
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_50_52_349.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_50_52_349.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_50_52_349.jpg, 0, 1, 0, 30.18847
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_50_52_454.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_50_52_454.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_50_52_454.jpg, 0, 1, 0, 30.19016
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_50_52_560.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_50_52_560.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_50_52_560.jpg, 0, 1, 0, 30.19028
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_50_52_666.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_50_52_666.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_50_52_666.jpg, 0, 1, 0, 30.19033
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_50_52_771.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_50_52_771.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_50_52_771.jpg, 0, 1, 0, 30.19031
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_50_52_872.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_50_52_872.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_50_52_872.jpg, 0, 1, 0, 30.19031
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_50_52_980.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_50_52_980.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_50_52_980.jpg, 0, 0.9783438, 0, 30.16708
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_50_53_084.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_50_53_084.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_50_53_084.jpg, 0, 1, 0, 30.19032
